cell_index,cell_label,n_seeds,epoch,override_planner.planner_type,override_utility.labor_coeff,total_production_mean,total_production_median,total_production_p10,total_production_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_p10,gini_coefficient_p90,welfare_mean,welfare_median,welfare_p10,welfare_p90,total_tax_revenue_mean,total_tax_revenue_median,total_tax_revenue_p10,total_tax_revenue_p90,total_audits_mean,total_audits_median,total_audits_p10,total_audits_p90,total_catches_mean,total_catches_median,total_catches_p10,total_catches_p90,bunching_intensity_mean,bunching_intensity_median,bunching_intensity_p10,bunching_intensity_p90,enforcement_cost_mean,enforcement_cost_median,enforcement_cost_p10,enforcement_cost_p90
13,planner_type=rl_labor_coeff=0.3,100,28,rl,0.3,141.74,138.0,97.0,195.2,0.6171442742856564,0.62296289142664,0.5187074829931972,0.7024844720496894,9.815713577142885,9.505434782608695,6.612371134020619,13.620932113571707,92.6551056338374,90.19886684604464,39.120141317961455,154.646336388129,14.0,14.0,14.0,14.0,0.54,0.0,0.0,1.0,0.5157142857142857,0.5,0.42857142857142855,0.5714285714285714,7.0,7.0,7.0,7.0
13,planner_type=rl_labor_coeff=0.3,100,29,rl,0.3,142.17,141.0,97.9,187.1,0.6118945662043462,0.6235054850240355,0.5187074829931972,0.6934129008746355,9.849052716897827,9.757090414829403,6.649423296564575,13.102433947466801,98.41640941134031,93.34743001492578,47.99854240091482,150.74014735751933,14.0,14.0,14.0,14.0,0.42,0.0,0.0,1.0,0.515,0.5,0.42857142857142855,0.5714285714285714,7.0,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,0,rl,0.5,0.07,0.0,0.0,0.0,0.009285714285714286,0.0,0.0,0.0,0.000357142857142857,0.0,0.0,0.0,0.007000000000000001,0.0,0.0,0.0,10.79,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.9992857142857143,1.0,1.0,1.0,5.395,5.5,4.5,6.5
14,planner_type=rl_labor_coeff=0.5,100,1,rl,0.5,15.26,13.0,0.0,33.1,0.6812310071267901,0.8653968253968254,0.0,0.9285714285714286,0.749384496436605,0.4642857142857143,0.0,1.9550038197097017,1.3373211964782834,0.9609087148368047,0.0,3.1292778829369605,13.14,13.0,12.0,14.0,0.68,1.0,0.0,1.0,0.9228571428571428,0.9285714285714286,0.8571428571428571,1.0,6.57,6.5,6.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,2,rl,0.5,32.06,30.0,10.5,55.0,0.7956071662410517,0.8571428571428571,0.7361124517374517,0.9285714285714286,1.892196416879474,1.6964285714285712,0.2857142857142857,3.5220779220779224,3.128495607890843,2.7635673608792755,0.7343432148136724,6.372501472779895,13.57,14.0,13.0,14.0,1.07,1.0,0.0,2.0,0.8557142857142858,0.8571428571428571,0.7142857142857143,0.9285714285714286,6.785,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,3,rl,0.5,44.815,43.25,18.4,70.65,0.8200948218819574,0.825958389293372,0.7544956888530487,0.9285714285714286,2.7910240176304497,2.6751625549818323,0.8771814671814672,4.666902017899358,7.028881563429465,4.540910923618307,1.084800505550514,18.358579468372763,13.83,14.0,13.0,14.0,1.39,2.0,0.0,2.0,0.8128571428571428,0.7857142857142857,0.7142857142857143,0.9285714285714286,6.915,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,4,rl,0.5,52.735,52.0,25.5,75.7,0.8064604224777718,0.8015873015873016,0.7394957983193278,0.8697478991596639,3.3635555030468285,3.322458791208791,1.3865546218487395,5.010646341463414,14.316500467894166,8.973160473743382,1.3099492816315461,33.337175640995035,13.72,14.0,13.0,14.0,0.88,1.0,0.0,2.0,0.7778571428571428,0.7857142857142857,0.7142857142857143,0.8571428571428571,6.86,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,5,rl,0.5,60.19,55.5,36.9,93.15,0.7955804687265783,0.7916165073174614,0.7393099547511313,0.8388245388245389,3.901495479922425,3.5984555984555984,2.1959218146718147,6.248628483651526,23.30402084811197,18.745336638484737,3.3171465804385276,52.37222727370788,13.79,14.0,13.0,14.0,0.58,1.0,0.0,1.0,0.7664285714285715,0.7857142857142857,0.7142857142857143,0.8571428571428571,6.895,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,6,rl,0.5,68.62,67.0,40.5,98.0,0.7894952521448052,0.7820354106325329,0.7394957983193278,0.8371630727762803,4.506680945356169,4.388059701492537,2.492063492063492,6.621865889212828,28.998836502268958,23.7398973572647,4.773501429371757,62.70100890583356,13.83,14.0,13.0,14.0,0.96,1.0,0.0,2.0,0.7507142857142857,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.915,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,7,rl,0.5,72.83,70.5,40.5,112.0,0.7854645913250964,0.7752613240418118,0.7394957983193278,0.8359073359073359,4.809410561480309,4.655775075987842,2.4875661375661373,7.594036989795919,38.171219984536364,35.72024907500662,6.192568645439346,76.3905895133416,13.88,14.0,13.0,14.0,0.65,1.0,0.0,1.0,0.745,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.94,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,8,rl,0.5,73.895,70.5,50.75,98.05,0.782604020020581,0.7752613240418118,0.7394957983193278,0.8296703296703296,4.886912275703995,4.638297872340425,3.2546348436281733,6.629584252119993,42.436340595724275,39.0480395539671,9.666374839377863,77.05221564974458,13.88,14.0,13.0,14.0,0.47,0.0,0.0,1.0,0.7357142857142858,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.94,7.0,6.5,7.0
14,planner_type=rl_labor_coeff=0.5,100,9,rl,0.5,74.015,67.5,51.0,101.65,0.7851074352436557,0.7752613240418118,0.7394957983193278,0.8353248376369764,4.894231996663886,4.438099680170575,3.273109243697479,6.883219461202626,40.139231867414345,39.558305730272096,9.796479187251478,79.6246914251294,13.95,14.0,14.0,14.0,0.94,1.0,0.0,2.0,0.735,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.975,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,10,rl,0.5,78.96,81.0,51.0,112.0,0.780435575317661,0.7711757269279393,0.7394957983193278,0.8296703296703296,5.249782212341169,5.41005291005291,3.273109243697479,7.593590561224491,47.10965411926739,42.44024152506841,16.68916748851354,83.22534809000952,13.93,14.0,14.0,14.0,0.6,1.0,0.0,1.0,0.735,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,11,rl,0.5,81.19,81.0,51.0,123.0,0.7804022968208604,0.7723659789654894,0.7394957983193278,0.8303381825703255,5.4090845658752835,5.389550264550264,3.273109243697479,8.394715447154471,50.48480900704841,48.292931317803706,18.240575915155514,86.51839386953276,13.93,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.7321428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,12,rl,0.5,81.975,82.0,51.0,113.9,0.7861511609570317,0.782496521335807,0.7463256731263934,0.8174655132101941,5.462281562378627,5.4695121951219505,3.273109243697479,7.749370220306314,48.44680423910496,42.34267151052623,19.02941280330816,87.6182751868433,13.96,14.0,14.0,14.0,0.92,1.0,0.0,2.0,0.73,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.98,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,13,rl,0.5,82.34,81.5,51.0,113.1,0.7835918414749063,0.7807071201370197,0.7394957983193278,0.8279250161603103,5.489632650691118,5.422143179765131,3.273109243697479,7.716470102246767,49.657895183640065,45.711960038928765,17.126798755918244,87.20602574797263,13.93,14.0,14.0,14.0,0.62,1.0,0.0,1.0,0.7292857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,14,rl,0.5,82.505,82.0,51.0,122.1,0.7814708877398746,0.7743442530676573,0.7452969824293354,0.8277310924369747,5.502478841844348,5.434233449477351,3.273109243697479,8.320316873250698,49.17691465397097,45.03194265530051,16.245922395627662,82.61994112461079,13.95,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.7285714285714285,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.975,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,15,rl,0.5,85.285,82.0,51.0,122.1,0.7809731728102776,0.7752613240418118,0.7471972940962099,0.8161311333043857,5.701299127880575,5.4695121951219505,3.273109243697479,8.326856162296984,46.74090312627615,45.920597565890155,17.67705118582011,77.81782010507187,13.99,14.0,14.0,14.0,0.92,1.0,0.0,2.0,0.7271428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.995,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,16,rl,0.5,80.56560851461106,82.0,51.0,123.0,0.7849128663470876,0.7799070847851335,0.7394957983193278,0.8278855541059096,5.362229889298674,5.4695121951219505,3.273109243697479,8.392363530778166,48.034027491985555,46.45006279839011,14.74332921072665,79.81772427329192,13.94,14.0,14.0,14.0,0.63,1.0,0.0,1.0,0.7264285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.97,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,17,rl,0.5,89.93560851461105,93.0,52.9,123.0,0.7852036045798256,0.7807843736211519,0.748159057437408,0.8277310924369747,6.03137023446802,6.2373271889400925,3.3614334957495333,8.38452380952381,57.91971705283323,52.129854702871015,21.63054454630994,101.02953582578252,13.97,14.0,14.0,14.0,0.39,0.0,0.0,1.0,0.725,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.985,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,18,rl,0.5,83.22,82.0,51.0,123.0,0.7800472830350239,0.7751322751322751,0.7394957983193278,0.816326530612245,5.554262072768203,5.470383275261323,3.273109243697479,8.385975609756098,51.11440953405786,48.964764735557445,18.96197339322292,89.37066628008924,14.0,14.0,14.0,14.0,0.91,1.0,0.0,2.0,0.7257142857142858,0.7142857142857143,0.7142857142857143,0.7857142857142857,7.0,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,19,rl,0.5,86.33132713656428,82.0,51.0,123.0,0.7829647355202529,0.7753242936904412,0.7480516065041628,0.8161094224924013,5.775040999137322,5.4695121951219505,3.273109243697479,8.384146341463415,56.45705919595595,57.23464906333953,17.817685384821594,96.9819209957741,13.97,14.0,14.0,14.0,0.63,1.0,0.0,1.0,0.725,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.985,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,20,rl,0.5,85.365,82.0,51.0,122.1,0.783972676331786,0.7753872633390706,0.7465627976791848,0.8227759423635712,5.7055136618341065,5.4695121951219505,3.273109243697479,8.327349774375962,57.03252578418256,54.56758919005895,18.246617892283542,98.38940797981631,13.96,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.725,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.98,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,21,rl,0.5,86.28717269177548,82.0,51.0,122.1,0.7798568788089563,0.7751967995870435,0.7394957983193278,0.8277310924369747,5.773441038579485,5.480400696864111,3.273109243697479,8.330853372936538,53.05321859698916,50.84679139495063,17.681089595629146,86.70312761372502,14.0,14.0,14.0,14.0,0.9,1.0,0.0,2.0,0.725,0.7142857142857143,0.7142857142857143,0.7857142857142857,7.0,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,22,rl,0.5,89.69,82.5,51.0,126.0,0.7842813384393016,0.7822299651567943,0.7497084548104956,0.8161311333043857,6.01428790220892,5.510639246883002,3.273109243697479,8.60204081632653,60.89008622851409,59.24631159398447,20.86778971339855,104.9771066135465,13.98,14.0,14.0,14.0,0.63,1.0,0.0,1.0,0.7235714285714285,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.99,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,23,rl,0.5,82.565,82.0,51.0,113.0,0.7798057011733447,0.7752613240418118,0.7510447035957241,0.809910338609497,5.507597149413328,5.4695121951219505,3.273109243697479,7.6858407079646005,54.02840094446265,53.089106633500535,14.268904492830613,90.65873800368428,13.96,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.7221428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.98,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,24,rl,0.5,85.83560851461105,82.0,51.0,114.0,0.7834733128508345,0.7802045398796158,0.7394957983193278,0.8123472489299671,5.739378237475372,5.4695121951219505,3.273109243697479,7.777202368104591,51.878829912961976,49.23489927274112,14.231039204232884,95.81941941387508,13.96,14.0,14.0,14.0,0.88,1.0,0.0,2.0,0.7221428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.98,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,25,rl,0.5,91.72328233873375,88.0,51.9,128.0,0.7807686689151548,0.7752613240418118,0.7470845481049563,0.8245311232003846,6.16127868973769,5.894280538302278,3.3382312540400774,8.750167410714285,59.17789551700328,54.944630353586604,22.363500840605628,94.68760176225948,13.99,14.0,14.0,14.0,0.64,1.0,0.0,1.0,0.7221428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.995,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,26,rl,0.5,86.91,82.0,51.0,123.1,0.7799019746857571,0.7752613240418118,0.7394957983193278,0.8160610054603653,5.817906155514264,5.4695121951219505,3.273109243697479,8.402843655164663,56.85897560951892,52.42651628695077,17.780391405912425,97.42434309676867,13.98,14.0,14.0,14.0,0.39,0.0,0.0,1.0,0.7221428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.99,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,27,rl,0.5,91.16145233906249,92.0,55.05,124.2,0.78421949254284,0.7810304449648712,0.7481199374079529,0.8110599078341013,6.119422563661615,6.166537267080745,3.5190097660685895,8.480916721527322,55.89663947526243,53.47634548888004,15.378095987490896,99.25541669976943,13.99,14.0,14.0,14.0,0.88,1.0,0.0,2.0,0.7221428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.995,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,28,rl,0.5,86.87,82.5,51.0,123.0,0.7807670626823513,0.7753872633390706,0.7394957983193278,0.8123472489299671,5.814616468658825,5.510639246883002,3.273109243697479,8.384407665505227,54.11342117336265,50.91271660293616,14.520755834776255,89.68026722619945,14.0,14.0,14.0,14.0,0.64,1.0,0.0,1.0,0.7214285714285714,0.7142857142857143,0.7142857142857143,0.7214285714285715,7.0,7.0,7.0,7.0
14,planner_type=rl_labor_coeff=0.5,100,29,rl,0.5,91.0,93.5,52.0,123.2,0.7799749984039781,0.7784323064196725,0.7474482548701298,0.8123472489299671,6.110012500798011,6.272728944014119,3.3408653846153844,8.408225087108015,57.46204101772476,55.32218636582539,18.103053866293777,101.50572829231001,13.99,14.0,14.0,14.0,0.4,0.0,0.0,1.0,0.7207142857142858,0.7142857142857143,0.7142857142857143,0.7142857142857143,6.995,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,0,rl,0.8,0.07,0.0,0.0,0.0,0.009285714285714286,0.0,0.0,0.0,0.000357142857142857,0.0,0.0,0.0,0.007000000000000001,0.0,0.0,0.0,10.79,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.9992857142857143,1.0,1.0,1.0,5.395,5.5,4.5,6.5
15,planner_type=rl_labor_coeff=0.8,100,1,rl,0.8,15.26,13.0,0.0,33.1,0.6812310071267901,0.8653968253968254,0.0,0.9285714285714286,0.749384496436605,0.4642857142857143,0.0,1.9550038197097017,1.3373211964782834,0.9609087148368047,0.0,3.1292778829369605,13.14,13.0,12.0,14.0,0.68,1.0,0.0,1.0,0.9228571428571428,0.9285714285714286,0.8571428571428571,1.0,6.57,6.5,6.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,2,rl,0.8,32.06,30.0,10.5,55.0,0.7956071662410517,0.8571428571428571,0.7361124517374517,0.9285714285714286,1.892196416879474,1.6964285714285712,0.2857142857142857,3.5220779220779224,3.128495607890843,2.7635673608792755,0.7343432148136724,6.372501472779895,13.57,14.0,13.0,14.0,1.07,1.0,0.0,2.0,0.8557142857142858,0.8571428571428571,0.7142857142857143,0.9285714285714286,6.785,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,3,rl,0.8,44.815,43.25,18.4,70.65,0.8200948218819574,0.825958389293372,0.7544956888530487,0.9285714285714286,2.7910240176304497,2.6751625549818323,0.8771814671814672,4.666902017899358,7.028881563429465,4.540910923618307,1.084800505550514,18.358579468372763,13.83,14.0,13.0,14.0,1.39,2.0,0.0,2.0,0.8128571428571428,0.7857142857142857,0.7142857142857143,0.9285714285714286,6.915,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,4,rl,0.8,52.735,52.0,25.5,75.7,0.8064604224777718,0.8015873015873016,0.7394957983193278,0.8697478991596639,3.3635555030468285,3.322458791208791,1.3865546218487395,5.010646341463414,14.316500467894166,8.973160473743382,1.3099492816315461,33.337175640995035,13.72,14.0,13.0,14.0,0.88,1.0,0.0,2.0,0.7778571428571428,0.7857142857142857,0.7142857142857143,0.8571428571428571,6.86,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,5,rl,0.8,60.19,55.5,36.9,93.15,0.7955804687265783,0.7916165073174614,0.7393099547511313,0.8388245388245389,3.901495479922425,3.5984555984555984,2.1959218146718147,6.248628483651526,23.30402084811197,18.745336638484737,3.3171465804385276,52.37222727370788,13.79,14.0,13.0,14.0,0.58,1.0,0.0,1.0,0.7664285714285715,0.7857142857142857,0.7142857142857143,0.8571428571428571,6.895,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,6,rl,0.8,68.62,67.0,40.5,98.0,0.7894952521448052,0.7820354106325329,0.7394957983193278,0.8371630727762803,4.506680945356169,4.388059701492537,2.492063492063492,6.621865889212828,28.998836502268958,23.7398973572647,4.773501429371757,62.70100890583356,13.83,14.0,13.0,14.0,0.96,1.0,0.0,2.0,0.7507142857142857,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.915,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,7,rl,0.8,72.83,70.5,40.5,112.0,0.7854645913250964,0.7752613240418118,0.7394957983193278,0.8359073359073359,4.809410561480309,4.655775075987842,2.4875661375661373,7.594036989795919,38.171219984536364,35.72024907500662,6.192568645439346,76.3905895133416,13.88,14.0,13.0,14.0,0.65,1.0,0.0,1.0,0.745,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.94,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,8,rl,0.8,73.895,70.5,50.75,98.05,0.782604020020581,0.7752613240418118,0.7394957983193278,0.8296703296703296,4.886912275703995,4.638297872340425,3.2546348436281733,6.629584252119993,42.436340595724275,39.0480395539671,9.666374839377863,77.05221564974458,13.88,14.0,13.0,14.0,0.47,0.0,0.0,1.0,0.7357142857142858,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.94,7.0,6.5,7.0
15,planner_type=rl_labor_coeff=0.8,100,9,rl,0.8,74.015,67.5,51.0,101.65,0.7851074352436557,0.7752613240418118,0.7394957983193278,0.8353248376369764,4.894231996663886,4.438099680170575,3.273109243697479,6.883219461202626,40.139231867414345,39.558305730272096,9.796479187251478,79.6246914251294,13.95,14.0,14.0,14.0,0.94,1.0,0.0,2.0,0.735,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.975,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,10,rl,0.8,78.96,81.0,51.0,112.0,0.780435575317661,0.7711757269279393,0.7394957983193278,0.8296703296703296,5.249782212341169,5.41005291005291,3.273109243697479,7.593590561224491,47.10965411926739,42.44024152506841,16.68916748851354,83.22534809000952,13.93,14.0,14.0,14.0,0.6,1.0,0.0,1.0,0.735,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,11,rl,0.8,81.19,81.0,51.0,123.0,0.7804022968208604,0.7723659789654894,0.7394957983193278,0.8303381825703255,5.4090845658752835,5.389550264550264,3.273109243697479,8.394715447154471,50.48480900704841,48.292931317803706,18.240575915155514,86.51839386953276,13.93,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.7321428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,12,rl,0.8,81.975,82.0,51.0,113.9,0.7861511609570317,0.782496521335807,0.7463256731263934,0.8174655132101941,5.462281562378627,5.4695121951219505,3.273109243697479,7.749370220306314,48.44680423910496,42.34267151052623,19.02941280330816,87.6182751868433,13.96,14.0,14.0,14.0,0.92,1.0,0.0,2.0,0.73,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.98,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,13,rl,0.8,82.34,81.5,51.0,113.1,0.7835918414749063,0.7807071201370197,0.7394957983193278,0.8279250161603103,5.489632650691118,5.422143179765131,3.273109243697479,7.716470102246767,49.657895183640065,45.711960038928765,17.126798755918244,87.20602574797263,13.93,14.0,14.0,14.0,0.62,1.0,0.0,1.0,0.7292857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.965,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,14,rl,0.8,82.505,82.0,51.0,122.1,0.7814708877398746,0.7743442530676573,0.7452969824293354,0.8277310924369747,5.502478841844348,5.434233449477351,3.273109243697479,8.320316873250698,49.17691465397097,45.03194265530051,16.245922395627662,82.61994112461079,13.95,14.0,14.0,14.0,0.38,0.0,0.0,1.0,0.7285714285714285,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.975,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,15,rl,0.8,85.285,82.0,51.0,122.1,0.7809731728102776,0.7752613240418118,0.7471972940962099,0.8161311333043857,5.701299127880575,5.4695121951219505,3.273109243697479,8.326856162296984,46.74090312627615,45.920597565890155,17.67705118582011,77.81782010507187,13.99,14.0,14.0,14.0,0.92,1.0,0.0,2.0,0.7271428571428572,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.995,7.0,7.0,7.0
15,planner_type=rl_labor_coeff=0.8,100,16,rl,0.8,80.56560851461106,82.0,51.0,123.0,0.7849128663470876,0.7799070847851335,0.7394957983193278,0.8278855541059096,5.362229889298674,5.4695121951219505,3.273109243697479,8.392363530778166,48.034027491985555,46.45006279839011,14.74332921072665,79.81772427329192,13.94,14.0,14.0,14.0,0.63,1.0,0.0,1.0,0.7264285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,6.97,7.0,7.0,7.0
